130726,蔚县,114.582695,39.837181,https://api.waqi.info/feed/geo:39.837181;114.582695/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130727,阳原县,114.167343,40.113419,https://api.waqi.info/feed/geo:40.113419;114.167343/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130728,怀安县,114.422364,40.671274,https://api.waqi.info/feed/geo:40.671274;114.422364/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130729,万全县,114.736131,40.765136,https://api.waqi.info/feed/geo:40.765136;114.736131/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130730,怀来县,115.520846,40.405405,https://api.waqi.info/feed/geo:40.405405;115.520846/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130731,涿鹿县,115.219246,40.378701,https://api.waqi.info/feed/geo:40.378701;115.219246/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130732,赤城县,115.832708,40.912081,https://api.waqi.info/feed/geo:40.912081;115.832708/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130733,崇礼县,115.281652,40.971302,https://api.waqi.info/feed/geo:40.971302;115.281652/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130802,双桥区,117.939152,40.976204,https://api.waqi.info/feed/geo:40.976204;117.939152/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130803,双滦区,117.797485,40.959756,https://api.waqi.info/feed/geo:40.959756;117.797485/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130804,鹰手营子矿区,117.661154,40.546956,https://api.waqi.info/feed/geo:40.546956;117.661154/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130821,承德县,118.172496,40.768637,https://api.waqi.info/feed/geo:40.768637;118.172496/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130822,兴隆县,117.507098,40.418525,https://api.waqi.info/feed/geo:40.418525;117.507098/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130823,平泉县,118.690238,41.00561,https://api.waqi.info/feed/geo:41.00561;118.690238/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130824,滦平县,117.337124,40.936644,https://api.waqi.info/feed/geo:40.936644;117.337124/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130825,隆化县,117.736343,41.316667,https://api.waqi.info/feed/geo:41.316667;117.736343/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130826,丰宁满族自治县,116.65121,41.209903,https://api.waqi.info/feed/geo:41.209903;116.65121/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130827,宽城满族自治县,118.488642,40.607981,https://api.waqi.info/feed/geo:40.607981;118.488642/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130828,围场满族蒙古族自治县,117.764086,41.949404,https://api.waqi.info/feed/geo:41.949404;117.764086/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130902,新华区,116.873049,38.308273,https://api.waqi.info/feed/geo:38.308273;116.873049/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130903,运河区,116.840063,38.307405,https://api.waqi.info/feed/geo:38.307405;116.840063/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130921,沧县,117.007478,38.219856,https://api.waqi.info/feed/geo:38.219856;117.007478/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130922,青县,116.838384,38.569646,https://api.waqi.info/feed/geo:38.569646;116.838384/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130923,东光县,116.542062,37.88655,https://api.waqi.info/feed/geo:37.88655;116.542062/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130924,海兴县,117.496606,38.141582,https://api.waqi.info/feed/geo:38.141582;117.496606/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130925,盐山县,117.229814,38.056141,https://api.waqi.info/feed/geo:38.056141;117.229814/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130926,肃宁县,115.835856,38.427102,https://api.waqi.info/feed/geo:38.427102;115.835856/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130927,南皮县,116.709171,38.042439,https://api.waqi.info/feed/geo:38.042439;116.709171/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130928,吴桥县,116.391512,37.628182,https://api.waqi.info/feed/geo:37.628182;116.391512/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130929,献县,116.123844,38.189661,https://api.waqi.info/feed/geo:38.189661;116.123844/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130930,孟村回族自治县,117.105104,38.057953,https://api.waqi.info/feed/geo:38.057953;117.105104/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130981,泊头市,116.570163,38.073479,https://api.waqi.info/feed/geo:38.073479;116.570163/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130982,任丘市,116.106764,38.706513,https://api.waqi.info/feed/geo:38.706513;116.106764/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130983,黄骅市,117.343803,38.369238,https://api.waqi.info/feed/geo:38.369238;117.343803/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
130984,河间市,116.089452,38.44149,https://api.waqi.info/feed/geo:38.44149;116.089452/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131002,安次区,116.694544,39.502569,https://api.waqi.info/feed/geo:39.502569;116.694544/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131003,广阳区,116.713708,39.521931,https://api.waqi.info/feed/geo:39.521931;116.713708/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131022,固安县,116.299894,39.436468,https://api.waqi.info/feed/geo:39.436468;116.299894/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131023,永清县,116.498089,39.319717,https://api.waqi.info/feed/geo:39.319717;116.498089/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131024,香河县,117.007161,39.757212,https://api.waqi.info/feed/geo:39.757212;117.007161/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131025,大城县,116.640735,38.699215,https://api.waqi.info/feed/geo:38.699215;116.640735/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131026,文安县,116.460107,38.866801,https://api.waqi.info/feed/geo:38.866801;116.460107/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131028,大厂回族自治县,116.986501,39.889266,https://api.waqi.info/feed/geo:39.889266;116.986501/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131081,霸州市,116.392021,39.117331,https://api.waqi.info/feed/geo:39.117331;116.392021/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131082,三河市,117.077018,39.982778,https://api.waqi.info/feed/geo:39.982778;117.077018/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131102,桃城区,115.694945,37.732237,https://api.waqi.info/feed/geo:37.732237;115.694945/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131121,枣强县,115.726499,37.511512,https://api.waqi.info/feed/geo:37.511512;115.726499/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131122,武邑县,115.892415,37.803774,https://api.waqi.info/feed/geo:37.803774;115.892415/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131123,武强县,115.970236,38.03698,https://api.waqi.info/feed/geo:38.03698;115.970236/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131124,饶阳县,115.726577,38.232671,https://api.waqi.info/feed/geo:38.232671;115.726577/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131125,安平县,115.519627,38.233511,https://api.waqi.info/feed/geo:38.233511;115.519627/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131126,故城县,115.966747,37.350981,https://api.waqi.info/feed/geo:37.350981;115.966747/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131127,景县,116.258446,37.686622,https://api.waqi.info/feed/geo:37.686622;116.258446/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131128,阜城县,116.164727,37.869945,https://api.waqi.info/feed/geo:37.869945;116.164727/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131181,冀州市,115.579173,37.542788,https://api.waqi.info/feed/geo:37.542788;115.579173/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
131182,深州市,115.554596,38.00347,https://api.waqi.info/feed/geo:38.00347;115.554596/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140100,太原市,112.549248,37.857014,https://api.waqi.info/feed/geo:37.857014;112.549248/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140200,大同市,113.295259,40.09031,https://api.waqi.info/feed/geo:40.09031;113.295259/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140300,阳泉市,113.583285,37.861188,https://api.waqi.info/feed/geo:37.861188;113.583285/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140400,长治市,113.113556,36.191112,https://api.waqi.info/feed/geo:36.191112;113.113556/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140500,晋城市,112.851274,35.497553,https://api.waqi.info/feed/geo:35.497553;112.851274/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140600,朔州市,112.433387,39.331261,https://api.waqi.info/feed/geo:39.331261;112.433387/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140700,晋中市,112.736465,37.696495,https://api.waqi.info/feed/geo:37.696495;112.736465/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140800,运城市,111.003957,35.022778,https://api.waqi.info/feed/geo:35.022778;111.003957/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140900,忻州市,112.733538,38.41769,https://api.waqi.info/feed/geo:38.41769;112.733538/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
141000,临汾市,111.517973,36.08415,https://api.waqi.info/feed/geo:36.08415;111.517973/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
141100,吕梁市,111.134335,37.524366,https://api.waqi.info/feed/geo:37.524366;111.134335/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140105,小店区,112.564273,37.817974,https://api.waqi.info/feed/geo:37.817974;112.564273/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140106,迎泽区,112.558851,37.855804,https://api.waqi.info/feed/geo:37.855804;112.558851/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140107,杏花岭区,112.560743,37.879291,https://api.waqi.info/feed/geo:37.879291;112.560743/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140108,尖草坪区,112.487122,37.939893,https://api.waqi.info/feed/geo:37.939893;112.487122/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140109,万柏林区,112.522258,37.862653,https://api.waqi.info/feed/geo:37.862653;112.522258/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140110,晋源区,112.477849,37.715619,https://api.waqi.info/feed/geo:37.715619;112.477849/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140121,清徐县,112.357961,37.60729,https://api.waqi.info/feed/geo:37.60729;112.357961/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140122,阳曲县,112.673818,38.058797,https://api.waqi.info/feed/geo:38.058797;112.673818/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140123,娄烦县,111.793798,38.066035,https://api.waqi.info/feed/geo:38.066035;111.793798/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140181,古交市,112.174353,37.908534,https://api.waqi.info/feed/geo:37.908534;112.174353/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140202,城区,113.301438,40.090511,https://api.waqi.info/feed/geo:40.090511;113.301438/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140203,矿区,113.168656,40.03626,https://api.waqi.info/feed/geo:40.03626;113.168656/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140211,南郊区,113.16892,40.01802,https://api.waqi.info/feed/geo:40.01802;113.16892/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140212,新荣区,113.141044,40.258269,https://api.waqi.info/feed/geo:40.258269;113.141044/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140221,阳高县,113.749871,40.364927,https://api.waqi.info/feed/geo:40.364927;113.749871/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140222,天镇县,114.09112,40.421336,https://api.waqi.info/feed/geo:40.421336;114.09112/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140223,广灵县,114.279252,39.763051,https://api.waqi.info/feed/geo:39.763051;114.279252/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140224,灵丘县,114.23576,39.438867,https://api.waqi.info/feed/geo:39.438867;114.23576/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140225,浑源县,113.698091,39.699099,https://api.waqi.info/feed/geo:39.699099;113.698091/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140226,左云县,112.70641,40.012873,https://api.waqi.info/feed/geo:40.012873;112.70641/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140227,大同县,113.611306,40.039345,https://api.waqi.info/feed/geo:40.039345;113.611306/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140302,城区,113.586513,37.860938,https://api.waqi.info/feed/geo:37.860938;113.586513/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140303,矿区,113.559066,37.870085,https://api.waqi.info/feed/geo:37.870085;113.559066/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140311,郊区,113.58664,37.94096,https://api.waqi.info/feed/geo:37.94096;113.58664/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140321,平定县,113.631049,37.800289,https://api.waqi.info/feed/geo:37.800289;113.631049/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140322,盂县,113.41223,38.086131,https://api.waqi.info/feed/geo:38.086131;113.41223/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140402,城区,113.114107,36.187896,https://api.waqi.info/feed/geo:36.187896;113.114107/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140411,郊区,113.101211,36.218388,https://api.waqi.info/feed/geo:36.218388;113.101211/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140421,长治县,113.056679,36.052438,https://api.waqi.info/feed/geo:36.052438;113.056679/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140423,襄垣县,113.050094,36.532854,https://api.waqi.info/feed/geo:36.532854;113.050094/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140424,屯留县,112.892741,36.314072,https://api.waqi.info/feed/geo:36.314072;112.892741/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140425,平顺县,113.438791,36.200202,https://api.waqi.info/feed/geo:36.200202;113.438791/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140426,黎城县,113.387366,36.502971,https://api.waqi.info/feed/geo:36.502971;113.387366/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140427,壶关县,113.206138,36.110938,https://api.waqi.info/feed/geo:36.110938;113.206138/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140428,长子县,112.884656,36.119484,https://api.waqi.info/feed/geo:36.119484;112.884656/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140429,武乡县,112.8653,36.834315,https://api.waqi.info/feed/geo:36.834315;112.8653/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140430,沁县,112.70138,36.757123,https://api.waqi.info/feed/geo:36.757123;112.70138/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140431,沁源县,112.340878,36.500777,https://api.waqi.info/feed/geo:36.500777;112.340878/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140481,潞城市,113.223245,36.332233,https://api.waqi.info/feed/geo:36.332233;113.223245/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140502,城区,112.853106,35.496641,https://api.waqi.info/feed/geo:35.496641;112.853106/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140521,沁水县,112.187213,35.689472,https://api.waqi.info/feed/geo:35.689472;112.187213/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140522,阳城县,112.422014,35.482177,https://api.waqi.info/feed/geo:35.482177;112.422014/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140524,陵川县,113.278877,35.775614,https://api.waqi.info/feed/geo:35.775614;113.278877/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140525,泽州县,112.899137,35.617221,https://api.waqi.info/feed/geo:35.617221;112.899137/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140581,高平市,112.930691,35.791355,https://api.waqi.info/feed/geo:35.791355;112.930691/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140602,朔城区,112.428676,39.324525,https://api.waqi.info/feed/geo:39.324525;112.428676/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140603,平鲁区,112.295227,39.515603,https://api.waqi.info/feed/geo:39.515603;112.295227/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140621,山阴县,112.816396,39.52677,https://api.waqi.info/feed/geo:39.52677;112.816396/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140622,应县,113.187505,39.559187,https://api.waqi.info/feed/geo:39.559187;113.187505/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140623,右玉县,112.465588,39.988812,https://api.waqi.info/feed/geo:39.988812;112.465588/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140624,怀仁县,113.100512,39.82079,https://api.waqi.info/feed/geo:39.82079;113.100512/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140702,榆次区,112.740056,37.6976,https://api.waqi.info/feed/geo:37.6976;112.740056/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140721,榆社县,112.973521,37.069019,https://api.waqi.info/feed/geo:37.069019;112.973521/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140722,左权县,113.377834,37.079672,https://api.waqi.info/feed/geo:37.079672;113.377834/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140723,和顺县,113.572919,37.327027,https://api.waqi.info/feed/geo:37.327027;113.572919/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140724,昔阳县,113.706166,37.60437,https://api.waqi.info/feed/geo:37.60437;113.706166/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140725,寿阳县,113.177708,37.891136,https://api.waqi.info/feed/geo:37.891136;113.177708/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140726,太谷县,112.554103,37.424595,https://api.waqi.info/feed/geo:37.424595;112.554103/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140727,祁县,112.330532,37.358739,https://api.waqi.info/feed/geo:37.358739;112.330532/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140728,平遥县,112.174059,37.195474,https://api.waqi.info/feed/geo:37.195474;112.174059/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140729,灵石县,111.772759,36.847469,https://api.waqi.info/feed/geo:36.847469;111.772759/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140781,介休市,111.913857,37.027616,https://api.waqi.info/feed/geo:37.027616;111.913857/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140802,盐湖区,111.000627,35.025643,https://api.waqi.info/feed/geo:35.025643;111.000627/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140821,临猗县,110.77493,35.141883,https://api.waqi.info/feed/geo:35.141883;110.77493/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140822,万荣县,110.843561,35.417042,https://api.waqi.info/feed/geo:35.417042;110.843561/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140823,闻喜县,111.220306,35.353839,https://api.waqi.info/feed/geo:35.353839;111.220306/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140824,稷山县,110.978996,35.600412,https://api.waqi.info/feed/geo:35.600412;110.978996/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140825,新绛县,111.225205,35.613697,https://api.waqi.info/feed/geo:35.613697;111.225205/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
140826,绛县,111.576182,35.49045,https://api.waqi.info/feed/geo:35.49045;111.576182/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
